"country","forecast_year","forecast_quarter","target_year","target_quarter","horizon","target","tau","lower_bound","upper_bound","truth_value","prediction","covered","IS"
"United Kingdom",2009,NA,2010,4,1,"cpi",0.8,1.36195752539308,3.33935018050542,4.45414847161572,NA,FALSE,13.1253755662153
"United Kingdom",2010,NA,2011,4,1,"cpi",0.8,1.36195752539308,3.62941738299976,2.8428093645485,NA,TRUE,2.26745985760668
"United Kingdom",2011,NA,2012,4,1,"cpi",0.8,1.36195752539308,3.62941738299976,2.55454668654318,NA,TRUE,2.26745985760668
"United Kingdom",2012,NA,2013,4,1,"cpi",0.8,1.36195752539308,3.62941738299976,1.46019160885391,NA,TRUE,2.26745985760668
"United Kingdom",2013,NA,2014,4,1,"cpi",0.8,1.46019160885391,3.62941738299976,0.0500208420171955,NA,FALSE,16.270933442513
"United Kingdom",2014,NA,2015,4,1,"cpi",0.8,1.46019160885391,3.62941738299976,0.659666116945235,NA,FALSE,10.1744806932326
"United Kingdom",2015,NA,2016,4,1,"cpi",0.8,0.659666116945235,3.62941738299976,2.68313137409242,NA,TRUE,2.96975126605453
"United Kingdom",2016,NA,2017,4,1,"cpi",0.8,0.659666116945235,3.62941738299976,2.47805619002151,NA,TRUE,2.96975126605453
"United Kingdom",2017,NA,2018,4,1,"cpi",0.8,0.659666116945235,3.62941738299976,1.79102058670546,NA,TRUE,2.96975126605453
"United Kingdom",2018,NA,2019,4,1,"cpi",0.8,0.659666116945235,3.33935018050542,0.850654028201903,NA,TRUE,2.67968406356019
"United Kingdom",2019,NA,2020,4,1,"cpi",0.8,0.659666116945235,3.33935018050542,2.58822195007149,NA,TRUE,2.67968406356019
"United Kingdom",2020,NA,2021,4,1,"cpi",0.8,0.659666116945235,2.8428093645485,9.06674555470392,NA,FALSE,64.4225051491575
"United Kingdom",2021,NA,2022,4,1,"cpi",0.8,0.659666116945235,2.8428093645485,7.30504518231858,NA,FALSE,46.8055014253041
"United Kingdom",2022,NA,2023,4,1,"cpi",0.8,0.659666116945235,7.30504518231858,NA,NA,NA,NA
"United Kingdom",2023,NA,2024,4,1,"cpi",0.8,0.659666116945235,7.30504518231858,NA,NA,NA,NA
"United Kingdom",2024,NA,2025,4,1,"cpi",0.8,0.659666116945235,7.30504518231858,NA,NA,NA,NA
"United Kingdom",2000,NA,2000,4,0.5,"gdp",0.8,-0.465686184692893,3.37643310341909,1.93305260772232,NA,TRUE,3.84211928811198
"United Kingdom",2001,NA,2001,4,0.5,"gdp",0.8,-0.465686184692893,3.37643310341909,1.92474339509481,NA,TRUE,3.84211928811198
"United Kingdom",2002,NA,2002,4,0.5,"gdp",0.8,1.92474339509481,3.37643310341909,2.24589185407138,NA,TRUE,1.45168970832428
"United Kingdom",2003,NA,2003,4,0.5,"gdp",0.8,1.93305260772232,3.37643310341909,3.2298219857879,NA,TRUE,1.44338049569677
"United Kingdom",2004,NA,2004,4,0.5,"gdp",0.8,1.93305260772232,3.37643310341909,1.85508707631683,NA,FALSE,2.22303580975167
"United Kingdom",2005,NA,2005,4,0.5,"gdp",0.8,1.92474339509481,3.2298219857879,2.84637678201505,NA,TRUE,1.30507859069309
"United Kingdom",2006,NA,2006,4,0.5,"gdp",0.8,1.92474339509481,3.2298219857879,3.02644980946896,NA,TRUE,1.30507859069309
"United Kingdom",2007,NA,2007,4,0.5,"gdp",0.8,1.92474339509481,3.2298219857879,0.741585162853919,NA,FALSE,13.136660913102
"United Kingdom",2008,NA,2008,4,0.5,"gdp",0.8,1.85508707631683,3.07233329186287,-4.89671266099787,NA,FALSE,68.735243588693
"United Kingdom",2009,NA,2009,4,0.5,"gdp",0.8,0.741585162853918,3.07233329186287,1.35390984268393,NA,TRUE,2.33074812900895
"United Kingdom",2010,NA,2010,4,0.5,"gdp",0.8,0.741585162853918,3.07233329186287,0.75832797860258,NA,TRUE,2.33074812900895
"United Kingdom",2011,NA,2011,4,0.5,"gdp",0.8,0.741585162853918,3.02644980946896,0.170481475367068,NA,FALSE,7.99590152148354
"United Kingdom",2012,NA,2012,4,0.5,"gdp",0.8,0.170481475367067,3.02644980946896,1.74350831259942,NA,TRUE,2.85596833410189
"United Kingdom",2013,NA,2013,4,0.5,"gdp",0.8,0.170481475367067,3.02644980946896,2.99320968898431,NA,TRUE,2.85596833410189
"United Kingdom",2014,NA,2014,4,0.5,"gdp",0.8,0.170481475367067,3.02644980946896,2.24526150935651,NA,TRUE,2.85596833410189
"United Kingdom",2015,NA,2015,4,0.5,"gdp",0.8,0.170481475367067,2.99320968898431,1.80601838763796,NA,TRUE,2.82272821361724
"United Kingdom",2016,NA,2016,4,0.5,"gdp",0.8,0.170481475367067,2.99320968898431,1.6560346560895,NA,TRUE,2.82272821361724
"United Kingdom",2017,NA,2017,4,0.5,"gdp",0.8,0.170481475367067,2.99320968898431,1.39760759179965,NA,TRUE,2.82272821361724
"United Kingdom",2018,NA,2018,4,0.5,"gdp",0.8,0.170481475367067,2.24526150935651,1.4626589546002,NA,TRUE,2.07478003398944
"United Kingdom",2019,NA,2019,4,0.5,"gdp",0.8,0.170481475367067,2.24526150935651,-9.84667051167981,NA,FALSE,102.246299904458
"United Kingdom",2020,NA,2020,4,0.5,"gdp",0.8,0.170481475367066,2.24526150935651,7.4412731055332,NA,FALSE,54.0348959957564
"United Kingdom",2021,NA,2021,4,0.5,"gdp",0.8,0.170481475367066,2.99320968898431,4.10162138348227,NA,FALSE,13.9068451585968
"United Kingdom",2022,NA,2022,4,0.5,"gdp",0.8,0.170481475367066,4.10162138348227,0.339966149836846,NA,TRUE,3.9311399081152
"United Kingdom",2023,NA,2023,4,0.5,"gdp",0.8,0.339966149836844,4.10162138348227,NA,NA,NA,NA
"United Kingdom",2024,NA,2024,4,0.5,"gdp",0.8,0.339966149836844,4.10162138348227,NA,NA,NA,NA
"United Kingdom",2000,NA,2001,4,1,"gdp",0.8,-0.465686184692893,3.37643310341909,1.92474339509481,NA,TRUE,3.84211928811198
"United Kingdom",2001,NA,2002,4,1,"gdp",0.8,1.92474339509481,3.37643310341909,2.24589185407138,NA,TRUE,1.45168970832428
"United Kingdom",2002,NA,2003,4,1,"gdp",0.8,1.93305260772232,3.37643310341909,3.2298219857879,NA,TRUE,1.44338049569677
"United Kingdom",2003,NA,2004,4,1,"gdp",0.8,1.93305260772232,3.37643310341909,1.85508707631683,NA,FALSE,2.22303580975167
"United Kingdom",2004,NA,2005,4,1,"gdp",0.8,1.92474339509481,3.2298219857879,2.84637678201505,NA,TRUE,1.30507859069309
"United Kingdom",2005,NA,2006,4,1,"gdp",0.8,1.92474339509481,3.2298219857879,3.02644980946896,NA,TRUE,1.30507859069309
"United Kingdom",2006,NA,2007,4,1,"gdp",0.8,1.92474339509481,3.2298219857879,0.741585162853919,NA,FALSE,13.136660913102
"United Kingdom",2007,NA,2008,4,1,"gdp",0.8,1.85508707631683,3.07233329186287,-4.89671266099787,NA,FALSE,68.735243588693
"United Kingdom",2008,NA,2009,4,1,"gdp",0.8,0.741585162853918,3.07233329186287,1.35390984268393,NA,TRUE,2.33074812900895
"United Kingdom",2009,NA,2010,4,1,"gdp",0.8,0.741585162853918,3.07233329186287,0.75832797860258,NA,TRUE,2.33074812900895
"United Kingdom",2010,NA,2011,4,1,"gdp",0.8,0.741585162853918,3.02644980946896,0.170481475367068,NA,FALSE,7.99590152148354
"United Kingdom",2011,NA,2012,4,1,"gdp",0.8,0.170481475367067,3.02644980946896,1.74350831259942,NA,TRUE,2.85596833410189
"United Kingdom",2012,NA,2013,4,1,"gdp",0.8,0.170481475367067,3.02644980946896,2.99320968898431,NA,TRUE,2.85596833410189
"United Kingdom",2013,NA,2014,4,1,"gdp",0.8,0.170481475367067,3.02644980946896,2.24526150935651,NA,TRUE,2.85596833410189
"United Kingdom",2014,NA,2015,4,1,"gdp",0.8,0.170481475367067,2.99320968898431,1.80601838763796,NA,TRUE,2.82272821361724
"United Kingdom",2015,NA,2016,4,1,"gdp",0.8,0.170481475367067,2.99320968898431,1.6560346560895,NA,TRUE,2.82272821361724
"United Kingdom",2016,NA,2017,4,1,"gdp",0.8,0.170481475367067,2.99320968898431,1.39760759179965,NA,TRUE,2.82272821361724
"United Kingdom",2017,NA,2018,4,1,"gdp",0.8,0.170481475367067,2.24526150935651,1.4626589546002,NA,TRUE,2.07478003398944
"United Kingdom",2018,NA,2019,4,1,"gdp",0.8,0.170481475367067,2.24526150935651,-9.84667051167981,NA,FALSE,102.246299904458
"United Kingdom",2019,NA,2020,4,1,"gdp",0.8,0.170481475367066,2.24526150935651,7.4412731055332,NA,FALSE,54.0348959957564
"United Kingdom",2020,NA,2021,4,1,"gdp",0.8,0.170481475367066,2.99320968898431,4.10162138348227,NA,FALSE,13.9068451585968
"United Kingdom",2021,NA,2022,4,1,"gdp",0.8,0.170481475367066,4.10162138348227,0.339966149836846,NA,TRUE,3.9311399081152
"United Kingdom",2022,NA,2023,4,1,"gdp",0.8,0.339966149836844,4.10162138348227,NA,NA,NA,NA
"United Kingdom",2023,NA,2024,4,1,"gdp",0.8,0.339966149836844,4.10162138348227,NA,NA,NA,NA
"United Kingdom",2024,NA,2025,4,1,"gdp",0.8,0.339966149836844,4.10162138348227,NA,NA,NA,NA
"United Kingdom",2000,NA,2000,4,0.5,"cpi",0.9,2.19427124004627,7.67787133201884,2.11624441132618,NA,FALSE,7.04413666637447
"United Kingdom",2001,NA,2001,4,0.5,"cpi",0.9,2.10803090925372,5.29132752792647,2.20373613543563,NA,TRUE,3.18329661867275
"United Kingdom",2002,NA,2002,4,0.5,"cpi",0.9,2.10803090925372,3.84474429782735,1.36195752539308,NA,FALSE,16.6581810657864
"United Kingdom",2003,NA,2003,4,0.5,"cpi",0.9,1.73088746628717,2.96776590578507,1.29810976998423,NA,FALSE,9.8924323655567
"United Kingdom",2004,NA,2004,4,0.5,"cpi",0.9,1.33003364768865,2.89076308052656,2.04081632653015,NA,TRUE,1.56072943283791
"United Kingdom",2005,NA,2005,4,0.5,"cpi",0.9,1.33003364768865,2.89076308052656,2.2999999999999,NA,TRUE,1.56072943283791
"United Kingdom",2006,NA,2006,4,0.5,"cpi",0.9,1.33003364768865,2.85063180418563,2.3460410557185,NA,TRUE,1.52059815649697
"United Kingdom",2007,NA,2007,4,0.5,"cpi",0.9,1.33003364768865,2.70244443545198,3.62941738299976,NA,FALSE,19.9118697387189
"United Kingdom",2008,NA,2008,4,0.5,"cpi",0.9,1.33003364768865,3.14079837051522,2.11981566820276,NA,TRUE,1.81076472282657
"United Kingdom",2009,NA,2009,4,0.5,"cpi",0.9,1.33003364768865,2.98772921935913,3.33935018050542,NA,FALSE,8.69011479459628
"United Kingdom",2010,NA,2010,4,0.5,"cpi",0.9,1.33003364768865,3.48438378175259,4.45414847161572,NA,FALSE,21.5496439313265
"United Kingdom",2011,NA,2011,4,0.5,"cpi",0.9,1.33003364768865,4.04178292730774,2.8428093645485,NA,TRUE,2.71174927961908
"United Kingdom",2012,NA,2012,4,0.5,"cpi",0.9,1.33003364768865,4.04178292730774,2.55454668654318,NA,TRUE,2.71174927961908
"United Kingdom",2013,NA,2013,4,0.5,"cpi",0.9,1.33003364768865,4.04178292730774,1.46019160885391,NA,TRUE,2.71174927961908
"United Kingdom",2014,NA,2014,4,0.5,"cpi",0.9,1.37915068941907,4.04178292730774,0.0500208420171955,NA,FALSE,29.2452291859262
"United Kingdom",2015,NA,2015,4,0.5,"cpi",0.9,0.755106225435553,4.04178292730774,0.659666116945235,NA,FALSE,5.19547887167854
"United Kingdom",2016,NA,2016,4,0.5,"cpi",0.9,0.354843479481215,4.04178292730774,2.68313137409242,NA,TRUE,3.68693944782652
"United Kingdom",2017,NA,2017,4,0.5,"cpi",0.9,0.354843479481215,4.04178292730774,2.47805619002151,NA,TRUE,3.68693944782652
"United Kingdom",2018,NA,2018,4,0.5,"cpi",0.9,0.354843479481215,4.04178292730774,1.79102058670546,NA,TRUE,3.68693944782652
"United Kingdom",2019,NA,2019,4,0.5,"cpi",0.9,0.354843479481215,3.89674932606057,0.850654028201903,NA,TRUE,3.54190584657935
"United Kingdom",2020,NA,2020,4,0.5,"cpi",0.9,0.354843479481215,3.89674932606057,2.58822195007149,NA,TRUE,3.54190584657935
"United Kingdom",2021,NA,2021,4,0.5,"cpi",0.9,0.354843479481215,3.64847891808211,9.06674555470392,NA,FALSE,111.658968171037
"United Kingdom",2022,NA,2022,4,0.5,"cpi",0.9,0.354843479481215,5.95477745962621,7.30504518231858,NA,FALSE,32.6052884339924
"United Kingdom",2023,NA,2023,4,0.5,"cpi",0.9,0.354843479481215,8.18589536851125,NA,NA,NA,NA
"United Kingdom",2024,NA,2024,4,0.5,"cpi",0.9,0.354843479481215,8.18589536851125,NA,NA,NA,NA
"United Kingdom",2000,NA,2001,4,1,"cpi",0.9,2.10803090925372,5.29132752792647,2.20373613543563,NA,TRUE,3.18329661867275
"United Kingdom",2001,NA,2002,4,1,"cpi",0.9,2.10803090925372,3.84474429782735,1.36195752539308,NA,FALSE,16.6581810657864
"United Kingdom",2002,NA,2003,4,1,"cpi",0.9,1.73088746628717,2.96776590578507,1.29810976998423,NA,FALSE,9.8924323655567
"United Kingdom",2003,NA,2004,4,1,"cpi",0.9,1.33003364768865,2.89076308052656,2.04081632653015,NA,TRUE,1.56072943283791
"United Kingdom",2004,NA,2005,4,1,"cpi",0.9,1.33003364768865,2.89076308052656,2.2999999999999,NA,TRUE,1.56072943283791
"United Kingdom",2005,NA,2006,4,1,"cpi",0.9,1.33003364768865,2.85063180418563,2.3460410557185,NA,TRUE,1.52059815649697
"United Kingdom",2006,NA,2007,4,1,"cpi",0.9,1.33003364768865,2.70244443545198,3.62941738299976,NA,FALSE,19.9118697387189
"United Kingdom",2007,NA,2008,4,1,"cpi",0.9,1.33003364768865,3.14079837051522,2.11981566820276,NA,TRUE,1.81076472282657
"United Kingdom",2008,NA,2009,4,1,"cpi",0.9,1.33003364768865,2.98772921935913,3.33935018050542,NA,FALSE,8.69011479459628
"United Kingdom",2009,NA,2010,4,1,"cpi",0.9,1.33003364768865,3.48438378175259,4.45414847161572,NA,FALSE,21.5496439313265
"United Kingdom",2010,NA,2011,4,1,"cpi",0.9,1.33003364768865,4.04178292730774,2.8428093645485,NA,TRUE,2.71174927961908
"United Kingdom",2011,NA,2012,4,1,"cpi",0.9,1.33003364768865,4.04178292730774,2.55454668654318,NA,TRUE,2.71174927961908
"United Kingdom",2012,NA,2013,4,1,"cpi",0.9,1.33003364768865,4.04178292730774,1.46019160885391,NA,TRUE,2.71174927961908
"United Kingdom",2013,NA,2014,4,1,"cpi",0.9,1.37915068941907,4.04178292730774,0.0500208420171955,NA,FALSE,29.2452291859262
"United Kingdom",2014,NA,2015,4,1,"cpi",0.9,0.755106225435553,4.04178292730774,0.659666116945235,NA,FALSE,5.19547887167854
"United Kingdom",2015,NA,2016,4,1,"cpi",0.9,0.354843479481215,4.04178292730774,2.68313137409242,NA,TRUE,3.68693944782652
"United Kingdom",2016,NA,2017,4,1,"cpi",0.9,0.354843479481215,4.04178292730774,2.47805619002151,NA,TRUE,3.68693944782652
"United Kingdom",2017,NA,2018,4,1,"cpi",0.9,0.354843479481215,4.04178292730774,1.79102058670546,NA,TRUE,3.68693944782652
"United Kingdom",2018,NA,2019,4,1,"cpi",0.9,0.354843479481215,3.89674932606057,0.850654028201903,NA,TRUE,3.54190584657935
"United Kingdom",2019,NA,2020,4,1,"cpi",0.9,0.354843479481215,3.89674932606057,2.58822195007149,NA,TRUE,3.54190584657935
"United Kingdom",2020,NA,2021,4,1,"cpi",0.9,0.354843479481215,3.64847891808211,9.06674555470392,NA,FALSE,111.658968171037
"United Kingdom",2021,NA,2022,4,1,"cpi",0.9,0.354843479481215,5.95477745962621,7.30504518231858,NA,FALSE,32.6052884339924
"United Kingdom",2022,NA,2023,4,1,"cpi",0.9,0.354843479481215,8.18589536851125,NA,NA,NA,NA
"United Kingdom",2023,NA,2024,4,1,"cpi",0.9,0.354843479481215,8.18589536851125,NA,NA,NA,NA
"United Kingdom",2024,NA,2025,4,1,"cpi",0.9,0.354843479481215,8.18589536851125,NA,NA,NA,NA
"United Kingdom",2000,NA,2000,4,0.5,"gdp",0.9,-1.33068679340559,3.61083451454957,1.93305260772232,NA,TRUE,4.94152130795516
"United Kingdom",2001,NA,2001,4,0.5,"gdp",0.9,-1.33068679340559,3.61083451454957,1.92474339509481,NA,TRUE,4.94152130795516
"United Kingdom",2002,NA,2002,4,0.5,"gdp",0.9,0.729528605200959,3.61083451454957,2.24589185407138,NA,TRUE,2.88130590934861
"United Kingdom",2003,NA,2003,4,0.5,"gdp",0.9,1.92889800140857,3.61083451454957,3.2298219857879,NA,TRUE,1.68193651314101
"United Kingdom",2004,NA,2004,4,0.5,"gdp",0.9,1.92889800140857,3.61083451454957,1.85508707631683,NA,FALSE,3.15815501497571
"United Kingdom",2005,NA,2005,4,0.5,"gdp",0.9,1.88991523570582,3.3031275446035,2.84637678201505,NA,TRUE,1.41321230889768
"United Kingdom",2006,NA,2006,4,0.5,"gdp",0.9,1.88991523570582,3.3031275446035,3.02644980946896,NA,TRUE,1.41321230889768
"United Kingdom",2007,NA,2007,4,0.5,"gdp",0.9,1.88991523570582,3.3031275446035,0.741585162853919,NA,FALSE,24.3798137659357
"United Kingdom",2008,NA,2008,4,0.5,"gdp",0.9,1.29833611958537,3.15107763882538,-4.89671266099787,NA,FALSE,125.753717130905
"United Kingdom",2009,NA,2009,4,0.5,"gdp",0.9,-2.07756374907198,3.15107763882538,1.35390984268393,NA,TRUE,5.22864138789736
"United Kingdom",2010,NA,2010,4,0.5,"gdp",0.9,-2.07756374907198,3.15107763882538,0.75832797860258,NA,TRUE,5.22864138789736
"United Kingdom",2011,NA,2011,4,0.5,"gdp",0.9,-2.07756374907198,3.12813589762843,0.170481475367068,NA,TRUE,5.20569964670041
"United Kingdom",2012,NA,2012,4,0.5,"gdp",0.9,-2.3631155928154,3.12813589762843,1.74350831259942,NA,TRUE,5.49125149044383
"United Kingdom",2013,NA,2013,4,0.5,"gdp",0.9,-2.3631155928154,3.12813589762843,2.99320968898431,NA,TRUE,5.49125149044383
"United Kingdom",2014,NA,2014,4,0.5,"gdp",0.9,-2.3631155928154,3.12813589762843,2.24526150935651,NA,TRUE,5.49125149044383
"United Kingdom",2015,NA,2015,4,0.5,"gdp",0.9,-2.3631155928154,3.00982974922663,1.80601838763796,NA,TRUE,5.37294534204204
"United Kingdom",2016,NA,2016,4,0.5,"gdp",0.9,-2.3631155928154,3.00982974922663,1.6560346560895,NA,TRUE,5.37294534204204
"United Kingdom",2017,NA,2017,4,0.5,"gdp",0.9,-2.3631155928154,3.00982974922663,1.39760759179965,NA,TRUE,5.37294534204204
"United Kingdom",2018,NA,2018,4,0.5,"gdp",0.9,-2.3631155928154,2.61923559917041,1.4626589546002,NA,TRUE,4.98235119198581
"United Kingdom",2019,NA,2019,4,0.5,"gdp",0.9,-2.3631155928154,2.61923559917041,-9.84667051167981,NA,FALSE,154.653449569274
"United Kingdom",2020,NA,2020,4,0.5,"gdp",0.9,-4.83809451815637,2.61923559917041,7.4412731055332,NA,FALSE,103.898080244583
"United Kingdom",2021,NA,2021,4,0.5,"gdp",0.9,-4.83809451815637,5.21724139725876,4.10162138348227,NA,TRUE,10.0553359154151
"United Kingdom",2022,NA,2022,4,0.5,"gdp",0.9,-4.83809451815637,5.77144724450774,0.339966149836846,NA,TRUE,10.6095417626641
"United Kingdom",2023,NA,2023,4,0.5,"gdp",0.9,-4.75335218092148,5.77144724450774,NA,NA,NA,NA
"United Kingdom",2024,NA,2024,4,0.5,"gdp",0.9,-4.75335218092148,5.77144724450774,NA,NA,NA,NA
"United Kingdom",2000,NA,2001,4,1,"gdp",0.9,-1.33068679340559,3.61083451454957,1.92474339509481,NA,TRUE,4.94152130795516
"United Kingdom",2001,NA,2002,4,1,"gdp",0.9,0.729528605200959,3.61083451454957,2.24589185407138,NA,TRUE,2.88130590934861
"United Kingdom",2002,NA,2003,4,1,"gdp",0.9,1.92889800140857,3.61083451454957,3.2298219857879,NA,TRUE,1.68193651314101
"United Kingdom",2003,NA,2004,4,1,"gdp",0.9,1.92889800140857,3.61083451454957,1.85508707631683,NA,FALSE,3.15815501497571
"United Kingdom",2004,NA,2005,4,1,"gdp",0.9,1.88991523570582,3.3031275446035,2.84637678201505,NA,TRUE,1.41321230889768
"United Kingdom",2005,NA,2006,4,1,"gdp",0.9,1.88991523570582,3.3031275446035,3.02644980946896,NA,TRUE,1.41321230889768
"United Kingdom",2006,NA,2007,4,1,"gdp",0.9,1.88991523570582,3.3031275446035,0.741585162853919,NA,FALSE,24.3798137659357
"United Kingdom",2007,NA,2008,4,1,"gdp",0.9,1.29833611958537,3.15107763882538,-4.89671266099787,NA,FALSE,125.753717130905
"United Kingdom",2008,NA,2009,4,1,"gdp",0.9,-2.07756374907198,3.15107763882538,1.35390984268393,NA,TRUE,5.22864138789736
"United Kingdom",2009,NA,2010,4,1,"gdp",0.9,-2.07756374907198,3.15107763882538,0.75832797860258,NA,TRUE,5.22864138789736
"United Kingdom",2010,NA,2011,4,1,"gdp",0.9,-2.07756374907198,3.12813589762843,0.170481475367068,NA,TRUE,5.20569964670041
"United Kingdom",2011,NA,2012,4,1,"gdp",0.9,-2.3631155928154,3.12813589762843,1.74350831259942,NA,TRUE,5.49125149044383
"United Kingdom",2012,NA,2013,4,1,"gdp",0.9,-2.3631155928154,3.12813589762843,2.99320968898431,NA,TRUE,5.49125149044383
"United Kingdom",2013,NA,2014,4,1,"gdp",0.9,-2.3631155928154,3.12813589762843,2.24526150935651,NA,TRUE,5.49125149044383
"United Kingdom",2014,NA,2015,4,1,"gdp",0.9,-2.3631155928154,3.00982974922663,1.80601838763796,NA,TRUE,5.37294534204204
"United Kingdom",2015,NA,2016,4,1,"gdp",0.9,-2.3631155928154,3.00982974922663,1.6560346560895,NA,TRUE,5.37294534204204
"United Kingdom",2016,NA,2017,4,1,"gdp",0.9,-2.3631155928154,3.00982974922663,1.39760759179965,NA,TRUE,5.37294534204204
"United Kingdom",2017,NA,2018,4,1,"gdp",0.9,-2.3631155928154,2.61923559917041,1.4626589546002,NA,TRUE,4.98235119198581
"United Kingdom",2018,NA,2019,4,1,"gdp",0.9,-2.3631155928154,2.61923559917041,-9.84667051167981,NA,FALSE,154.653449569274
"United Kingdom",2019,NA,2020,4,1,"gdp",0.9,-4.83809451815637,2.61923559917041,7.4412731055332,NA,FALSE,103.898080244583
"United Kingdom",2020,NA,2021,4,1,"gdp",0.9,-4.83809451815637,5.21724139725876,4.10162138348227,NA,TRUE,10.0553359154151
"United Kingdom",2021,NA,2022,4,1,"gdp",0.9,-4.83809451815637,5.77144724450774,0.339966149836846,NA,TRUE,10.6095417626641
"United Kingdom",2022,NA,2023,4,1,"gdp",0.9,-4.75335218092148,5.77144724450774,NA,NA,NA,NA
"United Kingdom",2023,NA,2024,4,1,"gdp",0.9,-4.75335218092148,5.77144724450774,NA,NA,NA,NA
"United Kingdom",2024,NA,2025,4,1,"gdp",0.9,-4.75335218092148,5.77144724450774,NA,NA,NA,NA
"United States",2000,NA,2000,4,0.5,"cpi",0.1,2.87202411594568,2.94833432383409,2.82630789333587,NA,FALSE,0.177901813687988
"United States",2001,NA,2001,4,0.5,"cpi",0.1,2.81772793765134,2.88060407163021,1.57661897590327,NA,FALSE,2.82089604897458
"United States",2002,NA,2002,4,0.5,"cpi",0.1,2.70739173796177,2.81772793765134,2.27020014825741,NA,FALSE,1.08187306569927
"United States",2003,NA,2003,4,0.5,"cpi",0.1,2.46814185029193,2.70739173796177,2.68176670441693,NA,TRUE,0.239249887669845
"United States",2004,NA,2004,4,0.5,"cpi",0.1,2.46814185029193,2.64370109918683,3.38407235826179,NA,FALSE,1.82082871350592
"United States",2005,NA,2005,4,0.5,"cpi",0.1,2.50620745552203,2.74545734319187,3.23929836541381,NA,FALSE,1.33667438149638
"United States",2006,NA,2006,4,0.5,"cpi",0.1,2.50620745552203,2.7540372988764,2.85804051260883,NA,FALSE,0.478948096093108
"United States",2007,NA,2007,4,0.5,"cpi",0.1,2.50620745552203,2.7540372988764,3.79823806959296,NA,FALSE,2.56827600050229
"United States",2008,NA,2008,4,0.5,"cpi",0.1,2.7540372988764,2.84217420297235,-0.324278619446505,NA,FALSE,6.92883894481352
"United States",2009,NA,2009,4,0.5,"cpi",0.1,2.7540372988764,2.84217420297235,1.64605872660906,NA,FALSE,2.55031150913448
"United States",2010,NA,2010,4,0.5,"cpi",0.1,2.7540372988764,2.84217420297235,3.14185960580324,NA,FALSE,0.754104465942372
"United States",2011,NA,2011,4,0.5,"cpi",0.1,2.7540372988764,2.84217420297235,2.07563282053167,NA,FALSE,1.59570241152868
"United States",2012,NA,2012,4,0.5,"cpi",0.1,2.47598342633717,2.76990360851288,1.46400226191528,NA,FALSE,2.54276721422436
"United States",2013,NA,2013,4,0.5,"cpi",0.1,2.47598342633717,2.76990360851288,1.60992094195722,NA,FALSE,2.21850348079782
"United States",2014,NA,2014,4,0.5,"cpi",0.1,2.3786997624743,2.76990360851288,0.11849709354721,NA,FALSE,5.41387644365434
"United States",2015,NA,2015,4,0.5,"cpi",0.1,1.86084577357036,2.46683666657025,1.27517408636963,NA,FALSE,1.90748353122374
"United States",2016,NA,2016,4,0.5,"cpi",0.1,1.62798983428314,1.86084577357036,2.13865884094739,NA,FALSE,0.850218311236169
"United States",2017,NA,2017,4,0.5,"cpi",0.1,1.62798983428314,1.86084577357036,2.43540102188979,NA,FALSE,1.50964537999706
"United States",2018,NA,2018,4,0.5,"cpi",0.1,1.62798983428314,1.86084577357036,1.81175136075482,NA,TRUE,0.232855939287225
"United States",2019,NA,2019,4,0.5,"cpi",0.1,1.62798983428314,1.72890504368194,1.24837385110157,NA,FALSE,0.944506283135622
"United States",2020,NA,2020,4,0.5,"cpi",0.1,1.62798983428314,1.72890504368194,4.68522973968026,NA,FALSE,6.67052564495062
"United States",2021,NA,2021,4,0.5,"cpi",0.1,1.71083615135602,1.94369209064324,7.98648196903904,NA,FALSE,13.6612778912779
"United States",2022,NA,2022,4,0.5,"cpi",0.1,1.71083615135602,1.94369209064324,4.12826962787756,NA,FALSE,5.08747268869681
"United States",2023,NA,2023,4,0.5,"cpi",0.1,1.71083615135602,1.9752051008511,NA,NA,NA,NA
"United States",2024,NA,2024,4,0.5,"cpi",0.1,1.89347823080296,2.05693197089925,NA,NA,NA,NA
"United States",2000,NA,2001,4,1,"cpi",0.1,2.81772793765134,2.88060407163021,1.57661897590327,NA,FALSE,2.82089604897458
"United States",2001,NA,2002,4,1,"cpi",0.1,2.70739173796177,2.81772793765134,2.27020014825741,NA,FALSE,1.08187306569927
"United States",2002,NA,2003,4,1,"cpi",0.1,2.46814185029193,2.70739173796177,2.68176670441693,NA,TRUE,0.239249887669845
"United States",2003,NA,2004,4,1,"cpi",0.1,2.46814185029193,2.64370109918683,3.38407235826179,NA,FALSE,1.82082871350592
"United States",2004,NA,2005,4,1,"cpi",0.1,2.50620745552203,2.74545734319187,3.23929836541381,NA,FALSE,1.33667438149638
"United States",2005,NA,2006,4,1,"cpi",0.1,2.50620745552203,2.7540372988764,2.85804051260883,NA,FALSE,0.478948096093108
"United States",2006,NA,2007,4,1,"cpi",0.1,2.50620745552203,2.7540372988764,3.79823806959296,NA,FALSE,2.56827600050229
"United States",2007,NA,2008,4,1,"cpi",0.1,2.7540372988764,2.84217420297235,-0.324278619446505,NA,FALSE,6.92883894481352
"United States",2008,NA,2009,4,1,"cpi",0.1,2.7540372988764,2.84217420297235,1.64605872660906,NA,FALSE,2.55031150913448
"United States",2009,NA,2010,4,1,"cpi",0.1,2.7540372988764,2.84217420297235,3.14185960580324,NA,FALSE,0.754104465942372
